# identifier	x0	y0	e1	e2	radius	radius_ratio	bulge_A	disc_A	bulge_index	disc_index	delta_e_bulge	delta_theta_bulge	time	bulge_flux	disc_flux	flux_ratio	snr	min_residuals	max_residuals	model_min	model_max	likelihood	levmar_start_error	levmar_end_error	levmar_resid_grad	levmar_vector_diff	levmar_error_diff	levmar_comp_grad	levmar_iterations	levmar_reason	levmar_like_evals	levmar_grad_evals	levmar_sys_evals	exposure_x_1	exposure_x_2	exposure_x_3	exposure_x_4	exposure_x_5	exposure_x_6	exposure_x_7	exposure_x_8	exposure_x_9	exposure_x_10	exposure_x_11	exposure_x_12	exposure_x_13	exposure_x_14	exposure_x_15	exposure_x_16	exposure_x_17	exposure_x_18	exposure_x_19	exposure_x_20	exposure_y_1	exposure_y_2	exposure_y_3	exposure_y_4	exposure_y_5	exposure_y_6	exposure_y_7	exposure_y_8	exposure_y_9	exposure_y_10	exposure_y_11	exposure_y_12	exposure_y_13	exposure_y_14	exposure_y_15	exposure_y_16	exposure_y_17	exposure_y_18	exposure_y_19	exposure_y_20	exposure_e1_1	exposure_e1_2	exposure_e1_3	exposure_e1_4	exposure_e1_5	exposure_e1_6	exposure_e1_7	exposure_e1_8	exposure_e1_9	exposure_e1_10	exposure_e1_11	exposure_e1_12	exposure_e1_13	exposure_e1_14	exposure_e1_15	exposure_e1_16	exposure_e1_17	exposure_e1_18	exposure_e1_19	exposure_e1_20	exposure_e2_1	exposure_e2_2	exposure_e2_3	exposure_e2_4	exposure_e2_5	exposure_e2_6	exposure_e2_7	exposure_e2_8	exposure_e2_9	exposure_e2_10	exposure_e2_11	exposure_e2_12	exposure_e2_13	exposure_e2_14	exposure_e2_15	exposure_e2_16	exposure_e2_17	exposure_e2_18	exposure_e2_19	exposure_e2_20	
# im3shape-version 200337df0967+ default tip
# run-date: 2013-12-18T13:08:20.126143
# driver: py3shape-main
# ini: starfrompsfex.ini
# cat: im_p4_s4_1.gal.simple.cat
# fit: im_p4_s4_1.fits
# psf: star_from_psfex.fits
# out: deconvln_via_psfex.txt
# first: 0
# last: 2501
114	-4.98916006985	74.0812574178	-0.294322502181	-0.830762958753	8989.51719282	1.0	-145.93009213	601.371759117	4.0	1.0	0.0	0.0	2.3	-13877.9272069	12148838.8518	-0.00114363180015	1390.60531018	-23.0743060094	88.5875497163	569.652480897	578.46420601	-52983.4222689	261366561.373	105966.844538	20.4273781022	5.97692228237e-08	9.27698304759e-05	3.78515607572e-12	500	3	6448	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
115	173.998266121	69.2591045834	0.245415575861	-0.0179561432692	6762.10702743	1.0	1415.47534372	523.906771594	4.0	1.0	0.0	0.0	1.1	101257.623469	7961436.33822	0.0125587829515	782.972608149	-27.8225354696	175.898370738	572.369213001	588.538414177	-168571.03999	264229277.035	337142.079981	904.786541827	1.75303825802e-25	-613935.626688	5.2388137021e-13	25	2	560	25	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
116	13.2143316907	13.9279638925	0.00723905707416	0.0328781319527	519.769201325	1.0	1713.45069233	493.355457669	4.0	1.0	0.0	0.0	14.21	9421.61892738	576269.790664	0.0160863191317	357.744431805	-87.1720157891	417.219568666	520.98814781	802.780431334	-815730.709569	274705429.328	1631461.41914	266971.978846	7.50873079272e-26	-5534.51977576	8.03410614098e-14	208	2	4020	208	208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
118	13.2143076308	13.6424592269	0.0862557596966	0.103493602266	874.093992788	1.0	1077.93502374	511.009710413	4.0	1.0	0.0	0.0	7.44	9967.68029171	1003789.53356	0.00983241367409	916.165126189	-41.5114585518	97.4007503595	544.764485202	747.599249641	-128628.345237	275982024.492	257256.690474	52888.3590338	5.05017080387e-27	-904777.543251	1.8702234181e-13	115	2	2016	115	115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
121	-341.420625626	4205.6061208	0.310213131007	0.44720173632	6407.56607082	1.0	-953.932033667	3772.48105716	4.0	1.0	0.0	0.0	1.0	-64662.7107899	54321973.0046	-0.00119177877487	1899.01835537	-21.51052055	64.5116731078	572.264128005	581.001051072	-28331.5149741	260579524.851	56663.0299482	3046.12601897	2.27705443612e-11	8.14478536785e-08	5.96990775897e-16	41	8	2520	41	41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
123	14.1256600695	13.5436211425	0.0165828321746	0.00764296422881	439.467538266	1.0	-84.2171546292	606.710694679	4.0	1.0	0.0	0.0	2.33	-391.535140528	599188.991877	-0.000653869077303	1564.09810703	-22.5566815331	76.2032981018	561.049731764	589.768062827	-41918.8963988	261594348.227	83837.7927975	134.593766347	8.2344993156e-23	-48941867.8329	1.94079452825e-12	35	2	678	35	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
125	13.3571102076	13.213883834	0.0244774792431	-0.0390329676432	1861.9595568	1.0	357.212322612	539.44843742	4.0	1.0	0.0	0.0	6.67	7036.2304803	2257228.66896	0.00310751205923	831.142701247	-36.8570934386	199.284262902	560.04198652	640.715737098	-149847.01723	264729964.841	299694.03446	24272.390925	9.34011311782e-28	-793021.501253	3.37935025538e-12	97	2	1978	97	97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
126	51.7058848686	-26.2115424098	-0.288349659343	-0.811458714833	3458.41056457	1.0	22.2884540439	589.876820982	4.0	1.0	0.0	0.0	1.08	815.454768454	4584513.48842	0.000177839971474	694.619356612	-27.5505004055	251.176688404	565.684942061	589.273379936	-214819.866965	264767330.301	429639.73393	864.125664813	1.40354132257e-26	-482573.672978	3.3650649605e-13	73	2	2192	73	73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
127	13.2142741067	13.7856661036	0.022284135301	0.0913165516567	811.323532193	1.0	945.108394118	520.586812956	4.0	1.0	0.0	0.0	16.0	8111.83436671	949166.955297	0.00847384738313	818.618604412	-55.2911363832	92.6046901194	543.809459337	723.395309881	-157749.681848	269871020.908	315499.363697	88772.9055105	1.4565527754e-26	-29415282162.0	5.72100452361e-13	281	2	4805	281	281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
130	102.388981097	-19.2970856722	0.449068662331	-0.435024321947	2168.67793597	1.0	-446.59333131	622.86176078	4.0	1.0	0.0	0.0	2.18	-10245.9132838	3035582.94925	-0.00338670143592	2033.27492866	-20.7618495415	52.920787731	574.511070962	577.309724507	-24719.849712	260636839.436	49439.6994241	21.6792593915	2.03419850245e-06	0.00131417194645	2.01711974368e-11	500	3	5642	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
131	53.9089077921	-61.8096359721	-0.105893740071	0.0111390480699	2796.84702162	1.0	136.624024593	601.374043537	4.0	1.0	0.0	0.0	18.78	4042.39890967	3779799.52686	0.00106833186718	2237.11218975	-24.2464858514	34.147585201	571.626128484	584.683365204	-20512.3260218	261908028.843	41024.6520437	316.946089056	3.19792064437e-05	0.00302454095777	6.43870381492e-12	500	3	7654	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
132	12555.4816517	5352.75890318	-0.101140880994	0.256894923182	11691.8909654	1.0	-12261.2725845	3757.03003877	4.0	1.0	0.0	0.0	0.48	-1516574.27609	98715374.7687	-0.0156028085574	1936.02168255	-23.9198838706	50.3891671812	575.557926803	578.003997607	-27275.3616461	261074332.59	54550.7232923	140730.320551	2.06795153138e-25	-5220597.93105	2.90066819627e-15	17	2	481	17	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
135	13.7851560978	13.6423375082	-0.0284260636438	0.0155717394617	578.491205963	1.0	542.842791236	562.333544975	4.0	1.0	0.0	0.0	7.51	3322.11159823	731048.393815	0.00452375411831	790.321269657	-46.6544669585	188.828928197	552.368253999	662.171071803	-166008.262241	264773030.259	332016.524482	10340.6683167	2.27290548317e-28	-4274049.58048	5.85076033759e-13	68	2	2222	68	68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
137	4787.36854827	-289.120257093	-0.129599789542	-0.130154802381	27070.580158	1.0	8.63121532971	814.092031767	4.0	1.0	0.0	0.0	2.69	2471.79754165	49525223.2486	4.99073808975e-05	709.840936862	-22.9604346856	228.046970447	580.427588062	581.574580812	-205879.772101	264980928.949	411759.544202	5118.63576261	0.000316011494236	1.61707632176e-05	8.97584980324e-14	500	3	8361	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
138	-3556.08803955	242.966847644	0.144994437242	-0.172217813099	17714.3086228	1.0	27287.5684681	524.098814887	4.0	1.0	0.0	0.0	0.47	5113666.79809	20863768.6832	0.196850331965	828.783624949	-22.1973414009	266.635578537	579.059587682	582.282619985	-150881.916669	264519231.669	301763.833338	88.1221375528	7.42232842928e-12	-1151845268.42	9.94782020326e-14	37	2	646	37	37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
141	40.2570988784	7.78210294431	-0.0232287792711	0.00290308550299	2783.65136109	1.0	61.0954932137	583.689720505	4.0	1.0	0.0	0.0	1.81	1799.15010028	3651339.88029	0.000492494286505	1019.75682075	-23.5316417899	188.964418012	572.618883289	586.095350791	-99044.1571599	262486494.494	198088.31432	291.054868301	2.99165285602e-05	0.0177885983959	2.41020707577e-12	500	3	5140	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
142	120.67690266	-28.8484934801	-0.823093814138	-0.370675037654	1249.62732697	1.0	1395.32854473	1013.35750197	4.0	1.0	0.0	0.0	0.83	18445.922254	2845761.997	0.00644014777349	524.869583984	-63.3236697003	136.855208003	533.482162764	631.3236697	-375747.442435	262825586.431	751494.884871	16317.8192323	2.1457016622e-28	-684735964.345	4.47303923791e-16	66	2	1709	66	66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
143	2516.13681261	-3370.07449627	0.333183477194	-0.428045921237	5859.89597514	1.0	-63301.1480818	2073.34712443	4.0	1.0	0.0	0.0	0.5	-3924143.44561	27303435.7221	-0.167846973262	470.598236066	-27.4376102436	378.099335738	582.069600779	589.6908442	-476491.694996	270068502.584	952983.389992	2865.0388288	2.92639354259e-05	2.49893466899e-08	2.30426835122e-14	37	8	1021	37	37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
145	86.0801257975	18.0964971608	0.0953382711087	0.099999113656	2425.86339108	1.0	14.862186552	603.59297724	4.0	1.0	0.0	0.0	2.31	381.410311459	3290530.293	0.000115898068938	1918.81783376	-21.7636958632	47.9422631777	571.780370266	582.020118492	-27800.9767627	261117569.705	55601.9535255	89.7810688445	9.07745727194e-07	0.00110832048224	1.84460689181e-12	500	3	6846	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
146	-81.3221163437	32.5427721354	0.850258314489	-0.178663695467	2190.02782491	1.0	-533.158660282	630.256730832	4.0	1.0	0.0	0.0	2.96	-12352.3469597	3101862.19523	-0.0039981574963	1981.42212299	-26.3748753965	50.6644357896	571.912307379	579.479314189	-26038.7893475	260611986.28	52077.5786951	2764.53632653	1.67452853124e-05	0.0303091843634	4.07549078068e-13	500	3	9677	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
147	18.6693027992	19.8339129971	0.0823202783015	0.894245670562	1305.28658837	1.0	-47.6840640113	618.982637745	4.0	1.0	0.0	0.0	19.96	-658.449571224	1815681.70544	-0.000362777484584	133.106884096	-43.7735019142	2958.65735395	558.735224763	607.390396474	-6096532.28365	287534525.349	12193064.5673	637.512507243	1.39820959845e-08	9.07805404176e-06	4.76315336841e-14	500	3	5981	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
148	-4314.55071774	927.739634444	-0.0228458229408	-0.0387614877754	12598.3513932	1.0	281.438020313	1053.61574033	4.0	1.0	0.0	0.0	0.56	37509.3782934	29829868.7304	0.00125586444705	456.971314285	-30.4402422743	366.136122708	582.759438913	584.831420358	-501619.434642	268107191.472	1003238.86928	44.0584621778	5.00486862775e-10	2.07731305508e-08	1.73737959371e-13	30	8	543	30	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
150	1506.36528389	-156.986857458	-0.00754398141913	-0.0162536707522	4327.69188735	1.0	-6018.58452418	1064.44702774	4.0	1.0	0.0	0.0	10.93	-275545.97949	10352274.08	-0.0273447865956	1959.00322706	-19.1346402144	41.3956195005	574.848423166	580.319774026	-26710.5976269	261433494.479	53421.1952537	188.005185106	0.00117193441507	0.000691765470179	1.28099938359e-13	500	3	38866	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
151	-287.133387434	-19.1324817872	0.621365334693	0.122108393449	803.408177565	1.0	-576.262130862	787.154134688	4.0	1.0	0.0	0.0	3.62	-4897.78492202	1421187.58027	-0.00345817991354	1191.34687792	-25.0894562488	108.373761569	568.465320316	586.656325953	-72469.8792741	262281455.749	144939.758548	424.489257565	2.6590358487e-10	6.97939285926e-05	1.1087745867e-14	500	3	11688	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
152	13.4888441523	13.7500539981	0.0297607124919	0.0357871681815	5630.01262411	1.0	1685.12373176	231.932669037	4.0	1.0	0.0	0.0	21.71	100365.521302	2934449.69652	0.0330713780243	313.893880593	-149.455242039	100.687658726	492.638889272	878.639318052	-1084957.22975	270249666.035	2169914.4595	6128.13918511	9.49258263473e-07	5.40926264149e-08	2.49956366589e-13	322	8	6315	322	322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
