# identifier	x0	y0	e1	e2	radius	radius_ratio	bulge_A	disc_A	bulge_index	disc_index	delta_e_bulge	delta_theta_bulge	time	bulge_flux	disc_flux	flux_ratio	snr	min_residuals	max_residuals	model_min	model_max	likelihood	levmar_start_error	levmar_end_error	levmar_resid_grad	levmar_vector_diff	levmar_error_diff	levmar_comp_grad	levmar_iterations	levmar_reason	levmar_like_evals	levmar_grad_evals	levmar_sys_evals	exposure_x_1	exposure_x_2	exposure_x_3	exposure_x_4	exposure_x_5	exposure_x_6	exposure_x_7	exposure_x_8	exposure_x_9	exposure_x_10	exposure_x_11	exposure_x_12	exposure_x_13	exposure_x_14	exposure_x_15	exposure_x_16	exposure_x_17	exposure_x_18	exposure_x_19	exposure_x_20	exposure_y_1	exposure_y_2	exposure_y_3	exposure_y_4	exposure_y_5	exposure_y_6	exposure_y_7	exposure_y_8	exposure_y_9	exposure_y_10	exposure_y_11	exposure_y_12	exposure_y_13	exposure_y_14	exposure_y_15	exposure_y_16	exposure_y_17	exposure_y_18	exposure_y_19	exposure_y_20	exposure_e1_1	exposure_e1_2	exposure_e1_3	exposure_e1_4	exposure_e1_5	exposure_e1_6	exposure_e1_7	exposure_e1_8	exposure_e1_9	exposure_e1_10	exposure_e1_11	exposure_e1_12	exposure_e1_13	exposure_e1_14	exposure_e1_15	exposure_e1_16	exposure_e1_17	exposure_e1_18	exposure_e1_19	exposure_e1_20	exposure_e2_1	exposure_e2_2	exposure_e2_3	exposure_e2_4	exposure_e2_5	exposure_e2_6	exposure_e2_7	exposure_e2_8	exposure_e2_9	exposure_e2_10	exposure_e2_11	exposure_e2_12	exposure_e2_13	exposure_e2_14	exposure_e2_15	exposure_e2_16	exposure_e2_17	exposure_e2_18	exposure_e2_19	exposure_e2_20	
# im3shape-version 200337df0967+ default tip
# run-date: 2013-10-23T12:56:14.478288
# driver: py3shape-main
# ini: singlepsf.ini
# cat: clusterStepData/im_p4_s4_1.gal.simple.cat
# fit: im_p4_s4_1.fits
# psf: clusterStepData/star1.fits
# out: singlepsf_output.py.txt
# first: 0
# last: 2480
1551	21.9680056595	16.8846298089	0.563895948536	0.470166331929	5.97320458091	1.0	0.00597136481625	-1.55742889941e-05	4.0	1.0	0.0	0.0	0.18	0.000377332641238	-0.000209060022707	2.24238883624	44.7890619628	-0.0035771787671	0.00647760409227	0.00607264379931	0.0118524979836	-1773550.62796	4.19043430561e+18	3547101.25593	11720893.2759	5.87425744914e-09	9.73515440545e-09	4.73303422419e-17	139	8	1419	139	139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1552	19.9998440879	20.0096223952	-0.491537765057	0.335009427849	9.97319264821	1.0	0.00226583557773	-4.97636373344e-06	4.0	1.0	0.0	0.0	0.11	0.000239059485842	-0.000111532567334	1.87458058769	500.945220524	-0.000388166802289	0.0007200441385	0.00960134237778	0.0101830523165	-6831.1733245	2.07538725052e+18	13662.346649	419878.292858	4.74280761503e-11	1.62527545538e-08	4.46535908189e-18	44	8	426	44	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1553	20.0282660274	20.0278400726	0.216492727368	0.0805300264174	9.95984490691	1.0	0.00215181202895	-4.71856814303e-06	4.0	1.0	0.0	0.0	0.11	0.000226725457981	-0.000105613195131	1.87202726335	779.251937478	-0.000349698640251	0.000304944118732	0.00978738184646	0.0100884125313	-2774.90846113	2.0402315754e+18	5549.81692226	53615.1703006	7.88580049435e-11	4.63968052941e-08	7.41502657723e-19	45	8	429	45	45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1554	19.8996162953	20.0137433362	-0.535343711977	0.391020455664	10.0011461819	1.0	0.00244177035687	-5.47440753975e-06	4.0	1.0	0.0	0.0	0.1	0.000258343758414	-0.0001230388533	1.90934510613	321.037875147	-0.000642949792556	0.00109261887103	0.00950025985772	0.010264801847	-16792.9850638	2.09500046637e+18	33585.9701276	1519408.37178	1.77913759257e-10	6.16026715104e-08	2.60908840693e-17	42	8	407	42	42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1557	20.0277318225	20.036077667	0.375050238682	0.316300582002	9.96762447176	1.0	0.00205729083361	-4.44440054766e-06	4.0	1.0	0.0	0.0	0.11	0.000216935556329	-9.95543485222e-05	1.84812850695	787.24994289	-0.000241301957306	0.000341877640642	0.00986048976895	0.0100939862931	-2707.65257694	2.03194552433e+18	5415.30515388	8374.9579432	1.5795824013e-11	1.84247365029e-08	2.01008653185e-17	45	8	443	45	45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1558	20.0201623701	20.0128422289	0.443632279298	0.301734661486	9.96395134123	1.0	0.00228725561807	-5.06112651946e-06	4.0	1.0	0.0	0.0	0.08	0.000241095820729	-0.000113327202081	1.88697211631	495.84039985	-0.000372059416516	0.000743488790391	0.00970119603361	0.0101760627846	-7009.73999122	2.08639056062e+18	14019.4799824	84939.2132053	6.84652872301e-11	2.88137311351e-08	2.43467621377e-18	35	8	328	35	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1564	20.0429922095	20.0511599056	0.396634498362	0.328040800633	9.93642512129	1.0	0.00208560812814	-4.51596387154e-06	4.0	1.0	0.0	0.0	0.12	0.000219233166187	-0.000100840733866	1.85174982801	693.289212293	-0.000285593679152	0.000436849046831	0.00981126569316	0.0101089214224	-3540.60905588	2.06059659015e+18	7081.21811175	58543.8259265	1.88475973651e-11	1.47621175237e-08	1.14596793328e-19	50	8	487	50	50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1566	20.0241996309	20.0346009909	0.423913545356	0.344201081146	9.955952874	1.0	0.00221710810266	-4.88106054843e-06	4.0	1.0	0.0	0.0	0.12	0.000233514085678	-0.000109207484054	1.87853326072	542.1913031	-0.000373924227329	0.000449950411956	0.00976836303302	0.0101554473959	-5800.48884118	2.06448374342e+18	11600.9776824	67680.9670138	8.48731290946e-12	6.50298194534e-09	5.57228499918e-18	48	8	471	48	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1567	20.0187120348	19.9924499683	0.443185072471	0.346646116086	9.96806247347	1.0	0.00223779945584	-4.93311328622e-06	4.0	1.0	0.0	0.0	0.16	0.000235980054057	-0.000110506344967	1.88071314516	578.125322598	-0.000526638057531	0.000580709297346	0.00975117358671	0.0101675292632	-5128.29350695	2.07510367889e+18	10256.5870139	219307.915727	5.19041381221e-26	-7.67484113639e-09	1.79301755535e-17	37	2	669	37	37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1569	20.0246461762	20.0326416445	0.448263814098	0.304603430476	9.96032035251	1.0	0.00239485870694	-5.3711648695e-06	4.0	1.0	0.0	0.0	0.15	0.000252346092239	-0.000120225658588	1.90997020874	562.247060746	-0.000453652581931	0.000420365581714	0.0096696787454	0.0102068674926	-5654.85429846	2.16393870746e+18	11309.7085969	122567.590592	1.80977138585e-26	-1.46387707885e-08	1.15293049063e-18	34	2	640	34	34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1570	20.026088006	20.0318652772	0.351403977829	0.263740812809	9.95824804387	1.0	0.00207043843937	-4.47155456099e-06	4.0	1.0	0.0	0.0	0.09	0.00021811656164	-0.000100068375269	1.84769091627	765.418298148	-0.00029787210005	0.000351399991024	0.00988968660563	0.0100924879309	-2904.3889338	2.06031403204e+18	5808.7778676	70734.94951	7.34702707607e-11	5.96414445421e-08	4.11070069854e-19	42	8	399	42	42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1571	20.0383341075	20.0200451364	-0.297862479569	0.166493459581	9.96547061956	1.0	0.00202985180263	-4.34817122224e-06	4.0	1.0	0.0	0.0	0.16	0.0002139959361	-9.7377770073e-05	1.83501373234	848.176495968	-0.000448096103632	0.000281227005424	0.00984864772794	0.0100719292003	-2351.3692755	2.04825275297e+18	4702.73855099	11761.0017219	1.42137746592e-28	-3.01468903852e-09	7.31212456503e-18	39	2	719	39	39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1572	20.0307664712	20.0128215028	-0.397018217227	0.240841174652	9.97818556881	1.0	0.00211620634521	-4.57772370334e-06	4.0	1.0	0.0	0.0	0.1	0.000223384466288	-0.000102649426558	1.85020410634	694.85797117	-0.00031328469452	0.000322354824545	0.00979735833793	0.0101079411214	-3490.36514092	2.04051275005e+18	6980.73028184	337724.546743	3.86559368798e-10	7.54524381246e-08	3.8076607813e-18	43	8	410	43	43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1573	20.0280432222	20.0571697664	0.462624335486	0.35958183698	9.84475953127	1.0	0.00235970426203	-5.26369573936e-06	4.0	1.0	0.0	0.0	0.1	0.000245757098316	-0.000116453156479	1.90061567208	360.063122644	-0.00061959965551	0.00103613885147	0.00962426062643	0.010213503574	-13447.0607498	2.11034277721e+18	26894.1214996	571702.725511	1.17506252846e-10	2.73654606879e-08	1.00417554307e-20	49	8	456	49	49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1575	20.0424082156	20.0213044092	-0.402044283009	0.286427293561	9.9658306399	1.0	0.00211402483878	-4.58096984586e-06	4.0	1.0	0.0	0.0	0.09	0.000222877880651	-0.000102595027003	1.85294806277	751.812298761	-0.000351662900057	0.000320302315787	0.00981572272505	0.0101092564572	-2991.98646928	2.04768935433e+18	5983.97293855	162220.276873	1.23351831676e-11	6.43791107034e-09	2.07995344522e-17	44	8	427	44	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1576	20.0410623671	20.028506165	-0.513702748802	0.409807524779	9.95415527569	1.0	0.00238478584389	-5.32671738903e-06	4.0	1.0	0.0	0.0	0.08	0.000251129179254	-0.000119156967322	1.9028943713	438.812272662	-0.000471125619417	0.000686334218833	0.00954261122769	0.0102391984617	-8991.54979257	2.0958553046e+18	17983.0995851	1483501.10734	1.24830468363e-11	2.74211007563e-08	1.19140291147e-17	43	8	418	43	43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1577	20.0134105374	20.014286444	-0.404453073639	0.206257661773	9.9753882715	1.0	0.00221773753897	-4.8668404995e-06	4.0	1.0	0.0	0.0	0.14	0.000234036361475	-0.00010910189569	1.87327299961	713.341095336	-0.000285482746921	0.000473054139798	0.00980209482357	0.0101350550171	-3362.79409508	2.07177317018e+18	6725.58819016	36031.148694	1.44353205768e-27	-1.8663525051e-08	7.36850713338e-18	40	2	720	40	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1578	20.0304005123	20.014520486	-0.394547119716	0.247995244543	9.96425004907	1.0	0.00208111847001	-4.47868074682e-06	4.0	1.0	0.0	0.0	0.07	0.000219373822259	-0.000100288260342	1.84215297579	791.346155756	-0.000375088320648	0.000401171299593	0.00978736792212	0.0100978006462	-2688.96536507	2.03889623687e+18	5377.93073014	91154.5656605	2.28470549799e-10	6.93094285433e-08	8.37342244511e-18	39	8	370	39	39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1579	20.0419339914	20.0245631241	-0.427095372424	0.289418313912	9.95640469063	1.0	0.0021466270819	-4.66096663241e-06	4.0	1.0	0.0	0.0	0.09	0.00022610102233	-0.000104287896843	1.85613021115	605.612726582	-0.000357357778644	0.000485787323548	0.00975336101217	0.0101260027875	-4598.69932011	2.04220023299e+18	9197.39864021	145159.803514	1.81750115212e-10	4.71288092572e-08	1.52857664974e-20	48	8	457	48	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1580	20.027645903	20.01545473	-0.432095448437	0.301153840682	9.97025056117	1.0	0.00216569092317	-4.71766420961e-06	4.0	1.0	0.0	0.0	0.09	0.000228426207921	-0.000105703282247	1.8613165117	675.192970081	-0.000402434904117	0.000419786462466	0.00976201938963	0.0101327097637	-3691.03102009	2.03735061413e+18	7382.06204017	268403.54534	1.59767705293e-10	2.34961583076e-08	3.02560627407e-18	41	8	390	41	41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1581	20.0207343492	20.0271540225	0.373262985144	0.274951591184	9.96844088587	1.0	0.00214809472862	-4.68757643573e-06	4.0	1.0	0.0	0.0	0.1	0.000226529125442	-0.000105010076485	1.86414498292	625.878807112	-0.000383503967984	0.000593772146119	0.00984091897152	0.0101186067355	-4320.30783772	2.04909800919e+18	8640.61567544	136698.581345	7.0543481498e-11	4.21630646505e-08	1.33216238419e-17	40	8	382	40	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1582	20.3367661931	19.3719551024	0.606042583981	0.382368010688	9.37134917208	1.0	0.00420778259294	-1.07424508241e-05	4.0	1.0	0.0	0.0	0.27	0.000417156287348	-0.00022623555987	2.18497118075	109.591792532	-0.00162308210565	0.00236497156558	0.00780458565269	0.0108371754958	-238338.132029	3.44351520465e+18	476676.264059	233034.69915	2.9239547126e-10	8.90993508864e-08	2.95599857595e-17	119	8	1237	119	119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1583	20.0303784607	20.0312643055	0.538345889053	0.173126360959	9.94273990735	1.0	0.00424290928894	-1.15840430606e-05	4.0	1.0	0.0	0.0	1.0	0.000446285942105	-0.000258834174463	2.38080412748	127.789376579	-0.00139990482741	0.00221657134803	0.00868607776786	0.0106748419957	-144124.390968	2.80584117198e+18	288248.781937	96354008314.6	0.000326312529222	0.756121446199	4.30213097439e-14	500	3	5008	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1584	20.0136768927	20.0035966623	-0.39796487214	0.271662794493	9.97309972004	1.0	0.0021093566444	-4.56652577298e-06	4.0	1.0	0.0	0.0	0.04	0.000222547929434	-0.000102346135619	1.85145264785	531.553577288	-0.000417271982315	0.000640613037622	0.00981897455838	0.0101077413361	-5968.73217304	2.04198926052e+18	11937.4643461	189655.431488	1.16037702772e-10	3.65414158366e-08	1.8048702445e-18	46	8	439	46	46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
